0,1,2,3,4,5
1641956400000,42550.0,42649.99,42496.17,42599.61,1134755.6871736369
1641960000000,42599.62,42722.87,42518.57,42627.51,1324592.605560774
1641963600000,42627.51,42758.88,42557.78,42708.29,868463.3108457824
1641967200000,42708.3,42853.38,42600.0,42672.51,1993176.4804900843
1641970800000,42672.52,42672.52,42472.67,42572.99,1918681.7021741772
1641974400000,42563.38,42705.87,42515.18,42605.84,2363117.110261403
1641978000000,42605.85,42901.98,42575.74,42804.13,2735558.471907533
1641981600000,42799.9,42980.0,42740.26,42762.23,2570751.6355544883
1641985200000,42762.23,43433.98,42688.86,42936.15,4475266.980136485
1641988800000,42942.27,43283.15,42886.44,43283.15,2919324.055623879
1641992400000,43279.79,44089.0,43193.68,43918.0,7418865.820806439
1641996000000,43918.0,43952.56,43680.07,43845.71,4599944.834959732
1641999600000,43845.72,43925.7,43414.63,43547.68,3528316.2688464434
1642003200000,43554.89,43677.06,43336.82,43618.82,2945983.4921546215
1642006800000,43608.03,43864.92,43492.23,43835.89,1872704.6237225998
1642010400000,43835.89,43885.03,43572.76,43587.89,1939227.749232718
1642014000000,43587.9,43750.0,43539.94,43739.17,1154857.9338101433
1642017600000,43739.17,43988.33,43632.08,43820.1,1609124.5614429575
1642021200000,43819.11,44325.5,43750.0,43763.79,2307219.929197444
1642024800000,43763.86,43944.58,43750.59,43843.22,1062701.505657342
1642028400000,43843.22,44022.86,43822.45,43906.0,1189937.3443347225
1642032000000,43906.0,44050.81,43685.79,43725.09,1196425.2963266715
1642035600000,43725.09,43800.0,43526.76,43539.2,1085842.2138026394
1642039200000,43539.2,43675.59,43539.06,43586.38,621136.8904532488
1642042800000,43586.39,43642.97,43423.61,43504.28,1047149.8932609123
1642046400000,43504.28,43709.09,43493.07,43618.38,693108.8687252802
1642050000000,43618.37,43754.32,43576.87,43668.57,513783.51272687945
1642053600000,43668.56,43789.45,43642.91,43722.16,778261.8995624176
1642057200000,43712.85,43765.65,43571.66,43699.25,846340.6172197802
1642060800000,43699.25,43899.9,43678.23,43897.71,1964428.42691365
1642064400000,43898.7,43988.19,43750.0,43873.81,4173391.9836603277
1642068000000,43879.46,44015.32,43765.93,43792.09,1214974.9544044782
1642071600000,43792.09,43828.9,43518.78,43612.01,1725192.847284286
1642075200000,43612.01,43811.91,43591.0,43810.82,2840230.1490451223
1642078800000,43810.82,43937.14,43681.78,43929.97,1677518.8295553585
1642082400000,43929.98,44418.93,43849.68,44158.34,6737528.372136659
1642086000000,44158.34,44210.57,42877.0,43202.78,7776061.380851743
1642089600000,43198.76,43496.25,43074.47,43252.65,2515052.177055672
1642093200000,43252.66,43252.66,42571.42,42820.3,6503133.600939056
1642096800000,42820.3,42957.95,42637.0,42715.4,2068313.8044651297
1642100400000,42715.4,42891.78,42541.0,42704.47,2361303.9468785105
1642104000000,42703.74,42785.32,42319.67,42784.74,3429482.0599525543
1642107600000,42785.32,42884.19,42669.17,42803.83,1919482.5481513639
1642111200000,42812.74,42889.53,42481.23,42592.38,1784446.5330376246
1642114800000,42592.38,42735.36,42500.0,42575.09,1671380.9174581107
1642118400000,42561.61,42782.98,42376.82,42758.15,2969175.683974242
1642122000000,42758.16,42774.9,42545.82,42590.95,2721319.400558022
1642125600000,42588.29,42731.5,42434.27,42721.32,2480989.9924103483
1642129200000,42718.87,42742.52,42584.71,42644.93,2053404.6485800473
1642132800000,42636.92,42841.43,42629.51,42683.97,1545261.9815279031
1642136400000,42683.98,42904.28,42648.31,42899.0,1088913.2032076067
1642140000000,42898.66,42968.39,42788.23,42820.73,2063653.3337503562
1642143600000,42820.73,42895.58,42600.01,42649.45,1577041.1351954576
1642147200000,42655.71,42716.16,42376.7,42515.23,3643184.258288977
1642150800000,42515.23,42689.88,42464.95,42550.32,1229619.78369554
1642154400000,42555.45,42615.92,41956.95,42070.81,3576687.8629469834
1642158000000,42070.55,42070.55,41834.25,42016.48,5103906.436322449
1642161600000,42013.09,42230.15,41772.74,42055.87,4888704.097675086
1642165200000,42055.87,42317.25,42027.21,42164.65,2395587.785836126
1642168800000,42164.65,43102.15,42127.04,42990.17,7125140.97578226
1642172400000,42989.49,43349.02,42779.11,43107.17,6187067.573812624
1642176000000,43106.74,43222.25,42861.49,43197.84,2411213.4512130287
1642179600000,43197.85,43263.54,42866.71,42917.7,1683931.7848100683
1642183200000,42917.71,43100.0,42778.69,43054.97,1718397.631843048
1642186800000,43054.98,43402.44,43009.58,43093.53,2702210.9090319434
1642190400000,43083.77,43193.92,43005.26,43098.4,2081366.8817331542
1642194000000,43103.54,43452.96,43101.33,43301.8,2191422.5958615355
1642197600000,43300.69,43397.56,43184.02,43262.38,1254916.2094520347
1642201200000,43262.38,43285.21,43006.41,43065.69,1490489.9939830252
1642204800000,43065.69,43179.83,42912.73,43104.97,1598627.911899657
1642208400000,43104.89,43157.24,42873.38,42976.14,1255681.0565113663
1642212000000,42976.15,43096.93,42916.01,43096.92,817531.3522897097
1642215600000,43096.93,43124.39,42913.69,42937.0,1257770.6531474716
1642219200000,42933.25,42959.63,42733.18,42923.79,1671042.7265624632
1642222800000,42913.13,43052.62,42827.86,42991.44,891696.1184972496
1642226400000,42991.45,43116.2,42877.03,43073.85,1049135.780361389
1642230000000,43073.85,43094.8,42934.58,43094.78,1047453.3202991314
1642233600000,43094.78,43122.11,42958.81,42979.09,1180220.3488497925
1642237200000,42985.7,43090.56,42888.88,43063.49,1298774.0254846422
1642240800000,43063.34,43283.49,43011.6,43106.26,1692910.9538363668
1642244400000,43106.26,43107.56,42966.96,43021.67,1012108.8756105399
1642248000000,43021.67,43043.61,42562.82,42714.4,3786596.8977713413
1642251600000,42717.86,42971.93,42651.81,42911.48,1832088.318245474
1642255200000,42910.61,43316.09,42756.23,43181.91,4111021.8616637564
1642258800000,43191.59,43407.38,43078.01,43401.18,3549901.96832262
1642262400000,43401.18,43421.88,43236.84,43340.93,2134624.1838742755
1642266000000,43337.43,43566.97,43256.01,43384.42,2384130.469187659
1642269600000,43384.43,43384.43,43250.01,43322.01,2087292.0824326202
1642273200000,43322.01,43551.37,43316.26,43522.24,1406303.8991407752
1642276800000,43526.39,43796.46,43468.43,43488.57,3274254.575976492
1642280400000,43486.13,43522.17,43155.11,43293.1,2454658.6548776664
1642284000000,43293.1,43389.27,43132.35,43235.67,1708393.580123845
1642287600000,43235.67,43375.54,43067.46,43067.46,2758526.03493583
1642291200000,43078.7,43113.81,42990.25,43068.44,1328838.0065951676
1642294800000,43068.44,43144.93,42990.25,42993.88,1255622.6093715997
1642298400000,42993.89,43084.5,42857.0,42932.25,1638276.7318095595
1642302000000,42932.26,43041.74,42863.37,42974.58,1662764.5143796843
1642305600000,42974.58,43068.47,42861.48,43023.54,1956686.0309305533
1642309200000,43023.55,43127.56,42961.4,42965.46,1105103.1194849603
1642312800000,42959.73,43224.48,42932.93,43201.2,1455067.3546856788
1642316400000,43201.2,43252.8,43114.92,43205.78,1706480.9476528259
1642320000000,43210.1,43307.38,43068.96,43078.0,2110325.351649123
1642323600000,43080.84,43137.19,43032.28,43075.07,1301075.864103699
1642327200000,43080.0,43189.79,42888.53,42914.48,1450959.3182070863
1642330800000,42914.48,43036.73,42762.35,42978.54,2323781.2886204273
1642334400000,42978.01,43140.78,42969.71,43007.29,1549855.0031312641
1642338000000,43005.73,43188.95,42578.44,43140.97,4613260.389496903
1642341600000,43130.95,43431.7,43043.66,43303.87,3356748.507170394
1642345200000,43303.87,43356.83,43150.0,43214.99,2161695.260291274
1642348800000,43222.58,43475.02,43178.68,43389.5,1532612.2024881132
1642352400000,43389.51,43434.07,43053.35,43074.04,1805105.3767148715
1642356000000,43075.1,43129.7,42981.75,43067.3,1586398.713540686
1642359600000,43067.31,43080.45,42800.11,42837.8,1769854.1189517423
1642363200000,42830.22,43115.81,42751.15,43031.37,1935321.1317942862
1642366800000,43036.0,43092.27,42902.2,42953.44,1024988.6754868781
1642370400000,42954.92,43244.79,42942.38,43199.24,1684327.7943923601
1642374000000,43191.93,43262.83,43051.59,43072.57,1885484.190928134
1642377600000,43072.58,43177.02,42882.1,42901.22,2459635.0428161067
1642381200000,42903.02,42946.61,42808.84,42891.82,2929293.2586899977
1642384800000,42891.82,42950.19,42788.77,42918.25,1843645.9725943825
1642388400000,42918.25,42981.86,42619.71,42642.1,1905572.7200656498
1642392000000,42649.27,42800.62,42600.01,42615.12,2031476.4895078512
1642395600000,42615.12,42689.97,42326.08,42654.4,3821032.326916955
1642399200000,42651.25,42869.35,42643.4,42766.64,2440064.6520174965
1642402800000,42763.19,42975.47,42649.87,42655.12,2077301.639826125
1642406400000,42655.12,42864.66,42570.2,42791.36,1784592.1380758707
1642410000000,42791.36,42905.23,42736.2,42848.13,1828277.6974130773
1642413600000,42843.01,42898.94,42628.99,42807.43,2112604.714480216
1642417200000,42807.44,42849.15,42655.29,42668.09,2073154.0137137184
1642420800000,42677.58,42780.22,42440.67,42557.68,2692442.715892447
1642424400000,42552.41,42672.25,42505.79,42645.95,3617472.684942469
1642428000000,42640.83,42728.52,42560.71,42659.43,2297076.769956249
1642431600000,42659.44,42675.61,42374.0,42472.95,2462724.749516469
1642435200000,42473.23,42537.03,42140.75,42221.62,4156356.179059993
1642438800000,42221.62,42252.85,41962.4,42125.27,4096585.397857196
1642442400000,42125.27,42189.44,41851.63,42180.98,2844427.6388359694
1642446000000,42180.99,42316.29,42109.13,42239.4,1242448.5813085157
1642449600000,42239.41,42306.29,42019.64,42077.96,1444150.6302546624
1642453200000,42078.44,42143.56,41608.78,41717.17,3546949.2722275387
1642456800000,41729.96,42369.17,41555.71,42084.3,3422620.986617314
1642460400000,42084.3,42258.88,42060.05,42198.04,2057136.317278631
1642464000000,42198.04,42414.48,42131.04,42358.22,3153944.169224621
1642467600000,42358.23,42432.27,42175.97,42256.86,2088067.182067161
1642471200000,42267.76,42315.02,42146.29,42282.38,1196992.615446603
1642474800000,42284.07,42304.33,41975.57,42042.5,1558341.6237311605
1642478400000,42042.5,42104.56,41898.54,42041.91,2295612.9521325245
1642482000000,42042.8,42190.02,41990.72,42102.35,920205.562855376
1642485600000,42102.36,42337.0,42102.36,42231.39,1574276.8051539746
1642489200000,42240.24,42280.33,41956.04,42067.12,2000033.3359974453
1642492800000,42062.76,42062.76,41630.76,41706.49,3900396.211247719
1642496400000,41718.0,41989.26,41442.05,41904.18,4608030.608208653
1642500000000,41904.19,42049.73,41828.97,41918.86,1615581.6079186997
1642503600000,41929.71,41931.65,41696.63,41864.18,1892820.120186197
1642507200000,41858.6,41950.33,41628.97,41800.0,2071408.2179234657
1642510800000,41800.0,41833.7,41408.0,41653.2,3247008.4159520417
1642514400000,41653.21,41685.08,41274.38,41450.27,5449877.531422485
1642518000000,41451.23,41832.93,41327.31,41587.4,4944842.169210152
1642521600000,41587.4,41784.7,41384.58,41710.01,3033938.6412160485
1642525200000,41710.01,41728.86,41471.96,41486.0,2351973.4057036834
1642528800000,41486.0,41667.45,41383.96,41607.77,2453619.444031808
1642532400000,41609.74,41773.09,41592.4,41691.13,1709596.7701088465
1642536000000,41695.6,41777.0,41500.75,41777.0,2089527.2139748416
1642539600000,41780.02,42487.19,41712.36,42375.42,5215653.420294002
1642543200000,42374.62,42692.27,42239.21,42484.51,1958034.0323745701
1642546800000,42484.5,42564.34,42333.34,42350.99,1789184.2606310088
1642550400000,42350.99,42485.05,42176.62,42248.61,1667321.7125103374
1642554000000,42250.59,42458.94,42250.59,42424.95,1545067.3145977028
1642557600000,42422.61,42505.95,42292.81,42331.67,1252402.5056585744
1642561200000,42331.67,42340.15,41587.64,41703.57,5474408.74181756
1642564800000,41712.31,41803.62,41595.57,41707.43,2284910.893350184
1642568400000,41705.53,41805.45,41658.12,41760.0,1585106.5267143112
1642572000000,41765.16,41849.86,41680.0,41707.51,1496328.8552797972
1642575600000,41710.25,41710.25,41173.12,41274.78,3969003.306602716
1642579200000,41281.95,41398.0,41140.49,41365.86,3160294.065519956
1642582800000,41364.6,41668.98,41325.6,41575.26,2939166.0672953846
1642586400000,41574.92,41612.43,41306.18,41501.74,2917784.0468898723
1642590000000,41500.45,42166.71,41489.73,42034.21,5298069.833953975
1642593600000,42040.15,42267.29,41923.08,42098.82,2970609.270010452
1642597200000,42115.58,42326.2,42030.08,42200.12,3414432.8836346823
1642600800000,42200.12,42560.38,42067.04,42494.36,4734985.64815337
1642604400000,42498.39,42525.58,41837.92,41986.34,5833785.557357814
1642608000000,41986.34,42052.31,41698.99,41906.38,5071182.834392579
1642611600000,41906.38,42360.14,41902.64,42149.01,4684400.6347467145
1642615200000,42154.04,42224.42,41876.55,42004.36,2502829.4493241087
1642618800000,42000.73,42047.54,41742.59,41875.6,2902147.2357398346
1642622400000,41871.67,41966.98,41550.0,41619.59,2824504.2311572293
1642626000000,41622.21,41825.84,41622.21,41707.93,1823700.6292750675
1642629600000,41707.93,41917.37,41639.02,41906.29,3157297.1766017852
